BuildingType,PrimaryPropertyType,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SourceEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),Outlier,TotalGHGEmissions,GHGEmissionsIntensity
0.7056379974540028,0.9774516552009704,-0.511859623003838,0.37414224181525035,-1.586206035947289,-0.053817719127025175,-0.48516598193017246,-0.30765222588017,-0.242667454536641,-1.656965632035202,-0.2265205732919722,0.3717488416935694,-0.10824457940066876,1.2853115764604957,-0.2699806712568105,-0.8665196666159035,-0.28900155823854967,-0.07055853240631958,-0.23006497552414915,-0.26061102538720915,0.08433202204430337,-0.2273945063667042,-0.5136609405971414
-1.836934025615817,-1.5886459752307085,-0.19266119949596733,-0.6470811348355564,1.3336950178060163,-0.053817719127025175,1.4139141293745838,0.28251283679635697,-0.242667454536641,-0.6177780384708927,-0.13320150301592754,0.3717488416935694,-0.10824457940066876,0.057523462757265414,-0.3608846854563584,-0.29891712332888487,-0.03501148298224708,-0.07055853240631958,-0.006822891711972207,-0.07487190299301633,0.08433202204430337,-0.08590616835517303,-0.3951893316244178
-0.9894100179258771,-0.5622069230580369,-0.1304850896399445,0.28824150291281864,-0.18708678102383014,-0.053817719127025175,-0.13987868896567132,-0.3136755476057928,-0.242667454536641,-0.6177780384708927,-0.4560365464917555,0.3717488416935694,-0.10824457940066876,0.6925862801899707,-0.4000982070113798,-0.30332282416950024,-0.31705537132141093,-0.07055853240631958,-0.20378778085195506,-0.268530298039604,0.08433202204430337,-0.22542939056098849,-0.4798119094620775
0.7056379974540028,0.9774516552009704,1.738957143152328,0.34391108048462343,-0.5824900487195902,-0.053817719127025175,-0.48516598193017246,0.8895345955593056,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.1582990129739545,-0.5498225035434599,-0.5177341191189869,0.17006933885048856,-0.07055853240631958,0.11390965086239653,0.08184607820344,0.08433202204430337,0.018365282560354412,-0.42339685757030443
0.7056379974540028,0.9774516552009704,0.8449936104744006,1.3090962068648804,0.8166292062038685,-0.053817719127025175,-0.6578096284124231,-0.30255391427669637,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.5232361955412492,-0.16838202332457144,-0.0661486391596492,-0.27443616968082185,-0.07055853240631958,-0.1760622106425644,-0.23881932775201303,0.08433202204430337,-0.2045951525799821,-0.2710762174625168
0.7056379974540028,-0.7332800984201489,-0.5677973271886371,0.26354043206965483,0.9382917501102562,-0.053817719127025175,1.0686268364100826,0.740319706924983,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.7772613225143313,0.018773355807081442,0.3024626320974288,0.6630368307844665,-0.07055853240631958,0.7011895278073431,-0.2755613286833861,0.08433202204430337,-0.02661180674801637,-0.4403213731378363
3.2482100205238225,-1.0754264491443726,-0.9997029464888963,1.5181336272838621,0.6341353903442869,-0.053817719127025175,-0.13987868896567132,0.8326400194881366,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.8619363648386921,-0.43574685065550417,-0.41052847164424355,0.2896797127599304,-0.07055853240631958,0.16766102589705828,0.2264428380562915,0.08433202204430337,0.10168218228228072,-0.3331327745434673
3.2482100205238225,-1.0754264491443726,-1.2159676764226832,-2.2880433187610723,-0.6129056846961871,-0.053817719127025175,-0.6578096284124231,-0.2359273712459853,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.5655737167034296,-0.3216711637230939,-0.30332282416950024,-0.2063721550059351,-0.07055853240631958,-0.1369418933159364,-0.1412427917268726,0.08433202204430337,-0.14772710742682138,-0.028491494327892223
-0.14188601023593714,-0.22006057233381301,-2.1511046865302146,2.368661544227612,0.056238306788945286,-0.053817719127025175,0.20540860399882982,-0.13182285996391663,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.5655737167034296,-0.3323657976340281,-0.30111994569949285,-0.17846385532233336,-0.07055853240631958,-0.1274748144255631,-0.14685733018985814,0.08433202204430337,-0.14836877789399383,-0.26543471227333953
-0.14188601023593714,-0.22006057233381301,0.5829805722855146,-2.0152255213884636,0.02582267081234836,-0.053817719127025175,0.032764957516579256,-0.26492966535485934,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5801238641874501,-0.4714741767308548,-0.30352772451215626,-0.07055853240631958,-0.18746937413058617,-0.2854019893018645,0.08433202204430337,-0.23010155365008808,-0.575717497678092
-0.14188601023593714,-0.22006057233381301,0.0011452700215912933,0.2675958317605659,0.6645510263208838,-0.053817719127025175,0.37805225048108043,-0.24225616143055045,0.04262142304059863,-0.6177780384708927,-0.26953743911945766,0.3717488416935694,-0.10824457940066876,-1.932340031865211,-0.19868338396856178,-0.08083434583215729,-0.25820627747300645,-0.07055853240631958,-0.16036465020058827,-0.23815697884321083,0.08433202204430337,-0.20074512977694728,-0.38390632124606316
1.5531620051439428,-0.39113374769592496,-1.2544378447281443,1.8104910777114405,0.6341353903442869,-0.053817719127025175,-0.48516598193017246,-0.248270878410851,0.08597821503830386,-1.656965632035202,-0.32509509776413503,0.3717488416935694,-0.10824457940066876,-1.4242897779190469,0.387736763159587,0.7819508653720068,-0.21574713929677236,-0.07055853240631958,-0.10381830662282142,-0.2854019893018645,0.08433202204430337,-0.21141290129368967,-0.451604383516191
-0.14188601023593714,-0.22006057233381301,-0.1519036157776108,0.2856607940189835,0.7557979342506747,-0.053817719127025175,0.20540860399882982,-0.07951031077688218,-0.242667454536641,-0.6177780384708927,-0.04547156656750054,-2.778426177017813,0.07597507675719263,0.8195988436765117,-0.2468090666128574,-0.27101425825541686,-0.21183594241764245,-0.07055853240631958,-0.15327528371788232,-0.120664579659724,0.08433202204430337,-0.14123019394670003,-0.3049252485975807
1.5531620051439428,2.003890707373642,-1.0808022202140664,0.24768750600632727,-0.1262555090706363,-0.053817719127025175,-0.48516598193017246,-0.16098434186125354,-0.242667454536641,-0.8256155571837546,-0.06843984786905385,-2.778426177017813,0.4992684127052867,0.2268735474059868,0.016990950896087563,0.30099397184736726,-0.06489548093248784,-0.07055853240631958,0.009993784425198266,-0.2854019893018645,0.08433202204430337,-0.18596665682988114,-0.4008308368135951
0.7056379974540028,-1.2464996245064845,-0.17436187619383903,-0.259237455327696,0.2691477586251238,-0.053817719127025175,0.032764957516579256,-0.11895016096172838,0.2377566428387521,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.5352018335132595,0.6764908583123882,0.4794253299469004,-0.04922965021434649,-0.07055853240631958,-0.08896584770572681,0.17035332065815442,0.08433202204430337,0.016660845381927532,0.3946213948604066
-0.9894100179258771,-0.5622069230580369,2.080197933364884,-0.7429360366151075,0.5733041183910931,3.7781943879176194,-0.3125223354479219,0.3046098227840705,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.6925862801899707,-0.5373454985877432,-0.4156684465839187,-0.06597313762297087,-0.07055853240631958,0.022936732932624056,-0.2854019893018645,0.08433202204430337,-0.183079139727605,-0.5700759924889146
-0.9894100179258771,1.3195980059251944,-0.48316295691653377,1.1892775796401795,0.9687073860868531,-0.053817719127025175,-0.13987868896567132,-0.007260566678036082,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.23883918537799703,-0.20759554487959286,-0.20346003032472504,-0.07501110773080803,-0.07055853240631958,-0.06290236027464403,0.0010863521502018625,0.08433202204430337,-0.06098128114594216,-0.1300385877330839
-0.9894100179258771,-0.5622069230580369,0.06748031699156627,0.3074124832685193,-1.2516340402047226,-0.053817719127025175,-0.3125223354479219,-0.29255950258482355,-0.242667454536641,-0.6177780384708927,-0.42564389338933695,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.42326981183357604,-0.4516484390927006,-0.30283437396566854,-0.07055853240631958,-0.20666294248403572,-0.22291902600953725,0.08433202204430337,-0.20359254247502512,-0.2936422382192261
-0.9894100179258771,-0.5622069230580369,-0.01091564760931325,-0.8697594451232996,-1.1908027682515288,-0.053817719127025175,-0.3125223354479219,-0.31724651691455497,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.7772613225143313,0.10076520891735513,-0.3745484790620332,-0.25808637541788554,-0.07055853240631958,-0.22255946778545702,-0.03847285060877148,0.08433202204430337,-0.11618499352487431,0.9079983670755425
-0.9894100179258771,-0.5622069230580369,1.1964237966166564,0.3597640065484749,-0.06542423711744243,-0.053817719127025175,-0.3125223354479219,-0.3263245232296008,-0.242667454536641,-0.6177780384708927,-0.514319255460346,0.3717488416935694,-0.10824457940066876,0.734923801352151,-0.5016968549436188,-0.47955130423959713,-0.3203738060275564,-0.07055853240631958,-0.21120509812030935,-0.25411450797929175,0.08433202204430337,-0.21997519159002243,-0.3726233108677085
-0.14188601023593714,-0.22006057233381301,1.6272896816383537,0.35054718906936966,1.1816168379230316,-0.053817719127025175,0.37805225048108043,0.10524647841127646,-0.242667454536641,-1.553046872678771,-0.44916830741005614,-0.5470522054305837,-0.3782087503149331,1.1582990129739545,-0.5819063031428987,-0.4736769991014627,-0.1783844588806733,-0.07055853240631958,-0.07453379902375205,-0.2854019893018645,0.08433202204430337,-0.20485583120727094,-0.5813590028672693
-0.14188601023593714,-0.22006057233381301,0.7921751091251396,0.5747001901541887,0.8166292062038685,-0.053817719127025175,0.20540860399882982,-0.28113670316944595,-0.242667454536641,-1.656965632035202,-0.41869223439976266,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.4339644117000556,-0.44503985992893486,-0.3009664541163825,-0.07055853240631958,-0.20384450149180422,-0.2261878051857602,0.08433202204430337,-0.20457510037788298,-0.3331327745434673
-0.9894100179258771,-0.5622069230580369,0.03462471379016214,-0.7790659611319427,0.9382917501102562,-0.053817719127025175,-0.3125223354479219,-0.25142451757148065,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.3235142277023577,-0.4482238894774323,-0.49570555911022485,-0.27725920526639747,-0.07055853240631958,-0.19554472685058713,-0.18228800890264313,0.08433202204430337,-0.18105386731559187,-0.22030267075992094
0.7056379974540028,1.661744356649418,1.3710991554092964,-1.5248908315163057,0.7557979342506747,-0.053817719127025175,-0.6578096284124231,-0.21742286643033967,-0.242667454536641,-0.6177780384708927,-0.5337839006311539,0.3717488416935694,-0.10824457940066876,-2.0170150741895716,3.8171364448168945,3.4547497037255033,0.4948199246948197,-0.07055853240631958,0.20330543359677727,0.8442241789005467,0.08433202204430337,0.4142960130078718,3.3846191451243848
0.7056379974540028,-0.7332800984201489,-0.8391679738842848,0.041968139879194725,-2.1032718475494367,-0.053817719127025175,-0.13987868896567132,0.1417305985779063,0.5224524042463925,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.43856115321688854,-0.23611443270192312,-0.02502867149090662,-0.06169429663408612,-0.07055853240631958,0.0378834550715512,-0.2854019893018645,0.08433202204430337,-0.17973042197704864,-0.5305854561646735
-0.9894100179258771,-0.5622069230580369,-1.303929196386096,-1.9282187643887485,-1.3428809481345134,-0.053817719127025175,-0.3125223354479219,-0.32189738176126803,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5979481860095123,-0.494971285011165,-0.32744314467899216,-0.07055853240631958,-0.2073892247430137,-0.28511213588422796,0.08433202204430337,-0.23441277710140315,-0.5813590028672693
-0.14188601023593714,-0.22006057233381301,-0.1163447034520639,-0.6931652222295109,1.0903699299932408,-0.053817719127025175,0.20540860399882982,-0.07061730648626616,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.6198768758376202,-0.5016968549436188,-0.3701427782948464,-0.2083817637630712,-0.07055853240631958,-0.10238268628974789,-0.2854019893018645,0.08433202204430337,-0.21109206606010344,-0.55879298211056
0.7056379974540028,-0.39113374769592496,-0.33266953002709837,0.563474106464539,0.6341353903442869,-0.053817719127025175,0.032764957516579256,0.8319129185084008,4.477262055708756,-0.6177780384708927,3.3313384975721267,0.3717488416935694,-0.10824457940066876,-0.45052679118889877,0.573109737202003,0.9199966424677987,0.5121696534839294,-0.07055853240631958,0.4998591832226768,-0.07595560669605707,0.08433202204430337,0.026807259644092325,-0.40647234200277244
0.7056379974540028,1.4906711812873064,1.9751847712336765,1.4775796303773707,0.08665394276554222,-0.053817719127025175,0.032764957516579256,-0.19489134080384904,-0.242667454536641,0.10965327702412375,-0.431455480304621,0.3717488416935694,-0.10824457940066876,-0.3235142277023577,0.12571928673945454,0.26427970516609706,-0.1332827926145195,-0.07055853240631958,-0.07569591197802793,-0.15830734470588853,0.08433202204430337,-0.14245337827474758,-0.11875557735472926
-0.9894100179258771,-0.5622069230580369,-0.7957070810417854,-2.325647934074459,0.11706957874213915,-0.053817719127025175,-0.13987868896567132,-0.2976276975796691,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.398052764649195,-0.18620634514663365,-0.10359717942597949,-0.27323594229010106,-0.07055853240631958,-0.17648290094667948,-0.23162223074045526,0.08433202204430337,-0.2011261216168309,-0.24851019670580754
1.5531620051439428,0.29315895375252277,-0.1880863686704722,0.646960039187859,-1.3124653121579164,-0.053817719127025175,-0.48516598193017246,-0.14833536623744556,0.5580393744223475,-0.6177780384708927,0.1100509483472545,0.3717488416935694,-0.10824457940066876,0.2268735474059868,1.0846678560217975,1.3128392959573898,-0.05386931921940749,-0.07055853240631958,-0.027633325048283634,-0.09699854490921664,0.08433202204430337,-0.10146667718410561,-0.028491494327892223
-0.9894100179258771,-0.5622069230580369,0.5736229637787529,-0.3506682847175909,1.3641106537826133,-0.053817719127025175,-0.13987868896567132,0.371382646485261,-0.242667454536641,-0.6177780384708927,0.711953390300551,0.3717488416935694,-0.10824457940066876,1.2853115764604957,-0.5640819813208365,-0.6065826613027948,-0.06467712796961805,-0.07055853240631958,-0.08668153829730872,0.11765286336033874,0.08433202204430337,-0.008825503486079269,-0.310566753786758
-0.9894100179258771,-0.5622069230580369,0.7089963668429934,-0.7315071829414361,-0.09583987309403935,-0.053817719127025175,-0.13987868896567132,-0.3125139069872799,-0.242667454536641,-0.6177780384708927,-0.4533949160757173,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.613990068876126,-0.5133284183518001,-0.32815066496275236,-0.07055853240631958,-0.20935250174213188,-0.2854019893018645,0.08433202204430337,-0.23499429096227822,-0.5926420132456239
-0.9894100179258771,-0.5622069230580369,1.8088272866692363,0.48400670616230795,0.23873212264852686,-0.053817719127025175,-0.3125223354479219,-0.30877944751739367,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5391279036769802,-0.4178713249804976,-0.3158493137060082,-0.07055853240631958,-0.19820778289692575,-0.2854019893018645,0.08433202204430337,-0.23250781790198488,-0.5700759924889146
0.7056379974540028,0.9774516552009704,-2.1157537210602917,-1.256865779233146,0.6949666622974808,-0.053817719127025175,-0.6578096284124231,0.027717723057188046,-0.242667454536641,-0.6177780384708927,-0.5337839006311539,0.3717488416935694,-0.10824457940066876,0.4808986743790689,0.3289165827821757,0.346519752114953,0.16636168990303898,-0.07055853240631958,0.07529651181294308,0.21834719065809313,0.08433202204430337,0.0770380259024378,0.20845172361755518
0.7056379974540028,1.3195980059251944,-0.0959659115929595,0.03459468589643444,1.1207855659698378,-0.053817719127025175,1.5865577758568346,2.7022790831214696,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.6097403704600968,-0.050741526570173404,-0.0845057725002843,2.3007319179426373,-0.07055853240631958,1.2476378525280167,2.7550385578481547,0.08433202204430337,1.5900167786867416,0.044848073131412966
-0.9894100179258771,-0.5622069230580369,0.03649623549151449,-0.9578722202208214,-1.1908027682515288,-0.053817719127025175,-0.13987868896567132,-0.25478897299250713,-0.242667454536641,-0.6177780384708927,-0.5337839006311539,0.3717488416935694,-0.10824457940066876,-1.6783149048921289,-0.2967171539899038,-0.41493417241143044,-0.2616113921522295,-0.07055853240631958,-0.19421618623003392,-0.12364591951863768,0.08433202204430337,-0.1518578610592442,0.016640547185526357
-0.14188601023593714,-0.22006057233381301,-0.16729168309982484,0.3092558467643403,0.9687073860868531,-0.053817719127025175,0.550695896963331,0.03611595449177076,0.984371277130289,-0.6177780384708927,0.6167434687793422,-0.4157949129842762,-0.004621022811871724,0.6925862801899707,-0.1826414672357366,-0.13810862388349882,-0.18586009875114362,-0.07055853240631958,-0.1193958108221636,-0.14042991376555547,0.08433202204430337,-0.14339583177340717,-0.4008308368135951
0.7056379974540028,-0.04898739697170108,0.7826095537627541,0.770465393403678,0.20831648667192992,-0.053817719127025175,-0.48516598193017246,-0.2629161549494368,0.2245598080651688,-0.6177780384708927,-0.0003692030431428289,0.3717488416935694,-0.10824457940066876,-2.2287026800004734,0.09898280400636125,0.4067311274436761,-0.27596566878415607,-0.07055853240631958,-0.16317199512596,-0.2854019893018645,0.08433202204430337,-0.22466740688122117,-0.5362269613538507
-0.9894100179258771,-0.5622069230580369,-0.10906656350227821,-0.7779599430346597,-1.8599467597366612,-0.053817719127025175,-0.13987868896567132,-0.22521016094703777,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.39622363205470823,-0.04717664848103324,-0.39437421670018735,-0.19183844173594725,-0.07055853240631958,-0.20191664324479525,0.09128046918230014,0.08433202204430337,-0.047586410143716694,0.580791066103258
0.7056379974540028,1.661744356649418,0.9206862659511373,1.8761148181603646,0.11706957874213915,-0.053817719127025175,-0.6578096284124231,-0.30839653635055053,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.6944154127844575,6.223419890795289,5.7156139772096894,0.3298851461395382,-0.07055853240631958,0.12062034404791619,0.6116256166114716,0.08433202204430337,0.28110928666538454,5.359145961336446
0.7056379974540028,-0.04898739697170108,-0.20285059542551953,0.5724881539590987,-1.7382842158302736,-0.053817719127025175,-0.48516598193017246,-0.26306243561991627,-0.242667454536641,0.10965327702412375,-0.23797690730679058,-2.778426177017813,-0.03392018560527143,0.2268735474059868,-0.22363739370175187,-0.009608634693367778,-0.2697582897571456,-0.07055853240631958,-0.1523224289918993,-0.2854019893018645,0.08433202204430337,-0.22226114262932437,-0.5136609405971414
-0.14188601023593714,-0.22006057233381301,0.0026008980115484284,0.3096245194636093,-0.30874932493021784,-0.053817719127025175,0.032764957516579256,-0.29319625373867514,-0.242667454536641,-0.6177780384708927,-0.465629835897368,0.3717488416935694,-0.10824457940066876,0.14219850508162613,-0.3751441291892804,-0.2056628525484759,-0.29458627606862364,-0.07055853240631958,-0.1817502685622667,-0.2854019893018645,0.08433202204430337,-0.22883826491784226,-0.541868466543028
0.7056379974540028,-0.04898739697170108,-0.5463788010509708,0.34870382557354856,-1.8295311237600642,-0.053817719127025175,-0.3125223354479219,-0.32456055043852555,-0.242667454536641,0.2135720363805547,-0.38696486277134584,-0.15328032809166098,-0.0860595903206824,0.2268735474059868,-0.3341482027232651,-0.4024513442089297,-0.3052868035853644,-0.07055853240631958,-0.21006111464558097,-0.21253737757988275,0.08433202204430337,-0.19922116241741264,-0.09618955659801996
0.7056379974540028,1.4906711812873064,-0.528287424604614,0.03828141288807654,-1.8903623957132583,-0.053817719127025175,0.20540860399882982,-0.09808365355510636,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.5232361955412492,-0.1826414672357366,0.043259887299101255,-0.1537439236414768,-0.07055853240631958,-0.05726817228718306,-0.2854019893018645,0.08433202204430337,-0.20100580840423607,-0.5136609405971414
0.7056379974540028,2.003890707373642,-0.7767839171726383,0.24805617870507235,0.60371975436769,-0.053817719127025175,-0.6578096284124231,-0.31091342435732866,-0.242667454536641,-1.656965632035202,-0.5115385918645163,0.3717488416935694,-0.10824457940066876,0.2268735474059868,1.1577475469733376,1.776907492434429,-0.16805578241423777,-0.07055853240631958,-0.057336135696698994,-0.2854019893018645,0.08433202204430337,-0.20102586060633523,-0.1920951448140344
0.7056379974540028,0.29315895375252277,-0.2194863438819192,-0.41076193467905187,-1.1908027682515288,-0.4795968421319857,-0.48516598193017246,-0.31556859157670286,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.7530197824748321,-0.6946969013378433,-0.3395653546368001,-0.07055853240631958,-0.2177094621489823,-0.2854019893018645,0.08433202204430337,-0.23685914575749822,-0.6152080340023331
0.7056379974540028,0.29315895375252277,-0.22510090898597626,0.4500888178405628,-1.7382842158302736,-0.053817719127025175,-0.3125223354479219,-0.2682510970492742,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5640819813208365,-0.543434105795876,-0.3023166865590514,-0.032229457602849364,-0.20024069036157408,-0.2740100774022138,0.08433202204430337,-0.201567270063012,-0.3387742797326446
0.7056379974540028,1.4906711812873064,0.26482188305605814,0.23330927073902788,0.9382917501102562,-0.053817719127025175,-0.3125223354479219,-0.19600995769575044,0.15887219228205177,-0.6177780384708927,-0.15728204975581273,0.3717488416935694,-0.10824457940066876,-2.398052764649195,0.5659799813802088,1.0117823091709741,-0.14120724080132285,-0.07055853240631958,-0.03540582647792036,-0.28487979701131466,0.08433202204430337,-0.19585239246475714,-0.4177553523811271
0.7056379974540028,-0.7332800984201489,-0.16625194882141067,0.14630251373931305,0.3299790305783176,-0.053817719127025175,2.277132361785837,1.366680630799842,1.6748771217777367,-0.6177780384708927,1.4025033876888984,0.3717488416935694,-0.10824457940066876,0.39622363205470823,0.26118410531591474,0.6167366653062909,1.287942681221262,-0.07055853240631958,1.2793141360099705,-0.2854019893018645,0.08433202204430337,0.09775195067084928,-0.43467986794865904
1.5531620051439428,2.003890707373642,-0.8539322006393321,0.3929445494722059,0.4820572104613023,-0.053817719127025175,-0.48516598193017246,0.2112483360369163,-0.242667454536641,-1.656965632035202,0.8160614353284149,-2.647168884571505,0.38104207849422017,-0.7892269604863416,-0.04717664848103324,0.09172265176412721,0.22667657107733127,-0.07055853240631958,0.20595875391137597,0.00018077376377074997,0.08433202204430337,-0.0013460321031001066,-0.20337815519238903
-0.14188601023593714,-0.22006057233381301,-0.05604011529739342,0.3590266611499369,-0.06542423711744243,-0.053817719127025175,0.032764957516579256,-0.3133270554202389,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.9889489283252331,-0.521303581854918,-0.39437421670018735,-0.31808814123105184,-0.07055853240631958,-0.20026700018168941,-0.2854019893018645,0.08433202204430337,-0.23296901855026508,-0.5700759924889146
-0.9894100179258771,-0.5622069230580369,0.754952621953864,-0.4502099134887841,0.7862135702272716,-0.053817719127025175,-0.13987868896567132,-0.12802816727677424,-0.242667454536641,-0.6177780384708927,0.0713163044573468,-2.778426177017813,0.32113324722337094,0.43856115321688854,-0.4482238894774323,-0.300385671600433,-0.2632218599881365,-0.07055853240631958,-0.15137136803047854,-0.2854019893018645,0.08433202204430337,-0.22204056840623382,-0.5870005080564465
-0.9894100179258771,-0.5622069230580369,-0.39603322437591143,0.5842856803320391,0.6341353903442869,-0.053817719127025175,-0.13987868896567132,-0.2025796807493405,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.8195988436765117,-0.5480400645880112,-0.42888560498487865,-0.24614692515623018,-0.07055853240631958,-0.13538831724702413,-0.2854019893018645,0.08433202204430337,-0.21847127643258696,-0.5362269613538507
0.7056379974540028,-1.7597191505928205,-1.2026590776574453,-0.13093935602295184,0.5124728464378993,-0.053817719127025175,-0.6578096284124231,1.3575122746589119,-0.242667454536641,-1.760884391391633,1.7931588162670127,-0.8095667903231989,2.767098498953512,-1.1279271297837843,-0.3198887588121,-0.4186055990795574,0.7949382022059196,-0.07055853240631958,0.23346102245419303,1.353669567915936,0.08433202204430337,0.6722675930133065,-0.039774504706246744
-0.14188601023593714,-0.22006057233381301,-0.22406117470741435,-0.3679959015774705,-1.4037122200877072,-0.053817719127025175,0.20540860399882982,-0.19653914953307303,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.1965016642158167,-0.5729941422318676,-0.4604598967264737,-0.23238259757138469,-0.07055853240631958,-0.12230358048726356,-0.2854019893018645,0.08433202204430337,-0.2155436549261125,-0.5249439509754961
-1.836934025615817,-1.5886459752307085,-0.10532352009972126,-0.4380437144165747,1.3641106537826133,-0.053817719127025175,0.8959831899278321,1.0323346465558398,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.9466114071630528,-0.4482238894774323,-0.4854255532783321,0.3467661452615065,-0.07055853240631958,0.14036254088983846,0.6029144820300693,0.08433202204430337,0.2812295998779794,-0.23158568113827557
-0.9894100179258771,-0.5622069230580369,1.922574216740187,0.8077013360177964,0.3299790305783176,-0.053817719127025175,-0.13987868896567132,-0.2711508962228955,-0.242667454536641,-0.6177780384708927,-0.5028073081736111,0.3717488416935694,-0.10824457940066876,0.9466114071630528,-0.6068603469205434,-0.5052512909164862,-0.31293347471166505,-0.07055853240631958,-0.19542286348543358,-0.2854019893018645,0.08433202204430337,-0.23188619963691154,-0.5870005080564465
0.7056379974540028,2.174963882735754,1.27274029266056,-1.9355922183720327,-0.3999962328600086,-0.053817719127025175,-0.48516598193017246,-0.3205077153917136,-0.242667454536641,-0.30602176040159995,-0.522661246247835,0.3717488416935694,-0.10824457940066876,-2.1016901165139323,-0.25928603734587624,-0.539762679127749,-0.29112258717874756,-0.07055853240631958,-0.22383668909678392,-0.13919334004229159,0.08433202204430337,-0.16613502895383178,0.30999881702274684
-0.14188601023593714,-0.22006057233381301,-0.057495743287350555,-0.9339084947756717,1.2728637458528225,-0.053817719127025175,0.20540860399882982,0.836649830808337,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.734923801352151,-0.3858387631002147,-0.44724273832551376,0.12252577731375443,-0.07055853240631958,-0.0007173342688732559,0.36506728022352364,0.08433202204430337,0.13240215589816304,-0.3049252485975807
-0.9894100179258771,-0.5622069230580369,0.7726281046888256,0.8102820449121554,-1.8295311237600642,-0.053817719127025175,-0.13987868896567132,-0.32610940459654286,-0.242667454536641,0.2135720363805547,-0.3218973346289309,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.42505225078902453,-0.26954570998386873,-0.3166849353329272,-0.07055853240631958,-0.19629264443411412,-0.2854019893018645,0.08433202204430337,-0.23208672165790292,-0.541868466543028
-0.9894100179258771,-0.5622069230580369,-1.0839214230496044,0.7254873241070067,0.3299790305783176,-0.053817719127025175,-0.13987868896567132,-0.30035970421950514,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2692110685681672,-0.46961305534418,-0.3275542065488703,-0.3055174076690491,-0.07055853240631958,-0.18876475325910824,-0.2854019893018645,0.08433202204430337,-0.23040233668157517,-0.5531514769213827
